frame,blur_score,brightness_score,motion_score,reliability
frame_000500.jpg,0.807,1.0,1.0,0.9035
frame_000501.jpg,0.6734,1.0,1.0,0.8367
frame_000502.jpg,0.7118,1.0,1.0,0.8559
frame_000503.jpg,0.8623,1.0,1.0,0.9311
frame_000504.jpg,0.8519,1.0,1.0,0.9259
frame_000505.jpg,1.0,1.0,1.0,1.0
frame_000506.jpg,1.0,1.0,1.0,1.0
frame_000507.jpg,1.0,1.0,0.9889,0.9978
frame_000508.jpg,1.0,1.0,0.9783,0.9957
frame_000509.jpg,1.0,1.0,0.9597,0.9919
frame_000510.jpg,1.0,1.0,0.9398,0.988
frame_000511.jpg,1.0,1.0,0.9193,0.9839
frame_000512.jpg,1.0,1.0,0.9051,0.981
frame_000513.jpg,1.0,1.0,0.9024,0.9805
frame_000514.jpg,1.0,1.0,0.8905,0.9781
frame_000515.jpg,1.0,1.0,0.8859,0.9772
frame_000516.jpg,1.0,1.0,0.9031,0.9806
frame_000517.jpg,1.0,1.0,0.9163,0.9833
frame_000518.jpg,1.0,1.0,0.9218,0.9844
frame_000519.jpg,1.0,1.0,0.9173,0.9835
frame_000520.jpg,0.8339,1.0,0.875,0.8919
frame_000521.jpg,0.8647,1.0,0.855,0.9033
frame_000522.jpg,1.0,1.0,0.8417,0.9683
frame_000523.jpg,1.0,1.0,0.8352,0.967
frame_000524.jpg,1.0,1.0,0.8319,0.9664
frame_000525.jpg,1.0,1.0,0.8283,0.9657
frame_000526.jpg,1.0,1.0,0.8051,0.961
frame_000527.jpg,1.0,1.0,0.7885,0.9577
frame_000528.jpg,1.0,1.0,0.7771,0.9554
frame_000529.jpg,1.0,1.0,0.806,0.9612
frame_000530.jpg,1.0,1.0,0.8342,0.9668
frame_000531.jpg,1.0,1.0,0.855,0.971
frame_000532.jpg,1.0,1.0,0.8764,0.9753
frame_000533.jpg,1.0,1.0,0.8879,0.9776
frame_000534.jpg,1.0,1.0,0.8963,0.9793
frame_000535.jpg,1.0,1.0,0.9042,0.9808
frame_000536.jpg,1.0,1.0,0.9107,0.9821
frame_000537.jpg,1.0,1.0,0.9084,0.9817
frame_000538.jpg,1.0,1.0,0.9183,0.9837
frame_000539.jpg,1.0,1.0,0.9371,0.9874
frame_000540.jpg,1.0,1.0,0.943,0.9886
frame_000541.jpg,1.0,1.0,0.9397,0.9879
frame_000542.jpg,1.0,1.0,0.9349,0.987
frame_000543.jpg,1.0,1.0,0.9291,0.9858
frame_000544.jpg,1.0,1.0,0.9495,0.9899
frame_000545.jpg,1.0,1.0,0.9624,0.9925
frame_000546.jpg,1.0,1.0,0.9545,0.9909
frame_000547.jpg,1.0,1.0,0.9408,0.9882
frame_000548.jpg,1.0,1.0,0.917,0.9834
frame_000549.jpg,1.0,1.0,0.8866,0.9773
frame_000550.jpg,1.0,1.0,0.8685,0.9737
frame_000551.jpg,1.0,1.0,0.8634,0.9727
frame_000552.jpg,1.0,1.0,0.8525,0.9705
frame_000553.jpg,1.0,1.0,0.8677,0.9735
frame_000554.jpg,1.0,1.0,0.8898,0.978
frame_000555.jpg,1.0,1.0,0.8757,0.9751
frame_000556.jpg,1.0,1.0,0.8704,0.9741
frame_000557.jpg,1.0,1.0,0.8785,0.9757
frame_000558.jpg,1.0,1.0,0.8951,0.979
frame_000559.jpg,1.0,1.0,0.9017,0.9803
frame_000560.jpg,1.0,1.0,0.9188,0.9838
frame_000561.jpg,1.0,1.0,0.9194,0.9839
frame_000562.jpg,1.0,1.0,0.9164,0.9833
frame_000563.jpg,1.0,1.0,0.9159,0.9832
frame_000564.jpg,1.0,1.0,0.921,0.9842
frame_000565.jpg,1.0,1.0,0.9123,0.9825
frame_000566.jpg,1.0,1.0,0.903,0.9806
frame_000567.jpg,1.0,1.0,0.8952,0.979
frame_000568.jpg,1.0,1.0,0.8935,0.9787
frame_000569.jpg,0.8906,1.0,0.8805,0.9214
frame_000570.jpg,1.0,1.0,0.901,0.9802
frame_000571.jpg,1.0,1.0,0.9036,0.9807
frame_000572.jpg,0.969,1.0,0.8748,0.9594
frame_000573.jpg,0.9769,1.0,0.8592,0.9603
frame_000574.jpg,0.9398,1.0,0.8494,0.9398
frame_000575.jpg,0.9496,1.0,0.817,0.9382
frame_000576.jpg,0.815,1.0,0.7706,0.8616
frame_000577.jpg,0.7622,1.0,0.7311,0.8273
frame_000578.jpg,0.7405,1.0,0.6804,0.8063
frame_000579.jpg,0.7783,1.0,0.6396,0.8171
frame_000580.jpg,0.8908,1.0,0.602,0.8658
frame_000581.jpg,0.9974,1.0,0.5895,0.9166
frame_000582.jpg,0.9023,1.0,0.5925,0.8696
frame_000583.jpg,0.8619,1.0,0.5921,0.8494
frame_000584.jpg,1.0,1.0,0.6071,0.9214
frame_000585.jpg,1.0,1.0,0.6287,0.9257
frame_000586.jpg,1.0,1.0,0.6589,0.9318
frame_000587.jpg,1.0,1.0,0.6816,0.9363
frame_000588.jpg,1.0,1.0,0.6989,0.9398
frame_000589.jpg,1.0,1.0,0.7216,0.9443
frame_000590.jpg,1.0,1.0,0.7389,0.9478
frame_000591.jpg,1.0,1.0,0.7811,0.9562
frame_000592.jpg,1.0,1.0,0.8405,0.9681
frame_000593.jpg,1.0,1.0,0.8896,0.9779
frame_000594.jpg,1.0,1.0,0.9476,0.9895
frame_000595.jpg,1.0,1.0,0.9952,0.999
frame_000596.jpg,1.0,1.0,1.0,1.0
frame_000597.jpg,1.0,1.0,1.0,1.0
frame_000598.jpg,1.0,1.0,1.0,1.0
frame_000599.jpg,0.9196,1.0,1.0,0.9598
frame_000600.jpg,0.8116,1.0,1.0,0.9058
frame_000601.jpg,0.9415,1.0,1.0,0.9708
frame_000602.jpg,0.9426,1.0,1.0,0.9713
frame_000603.jpg,1.0,1.0,1.0,1.0
frame_000604.jpg,1.0,1.0,1.0,1.0
frame_000605.jpg,1.0,1.0,1.0,1.0
frame_000606.jpg,1.0,1.0,1.0,1.0
frame_000607.jpg,1.0,1.0,1.0,1.0
frame_000608.jpg,1.0,1.0,1.0,1.0
frame_000609.jpg,1.0,1.0,1.0,1.0
frame_000610.jpg,1.0,1.0,1.0,1.0
frame_000611.jpg,1.0,1.0,1.0,1.0
frame_000612.jpg,1.0,1.0,1.0,1.0
frame_000613.jpg,1.0,1.0,1.0,1.0
frame_000614.jpg,1.0,1.0,1.0,1.0
frame_000615.jpg,1.0,1.0,1.0,1.0
frame_000616.jpg,1.0,1.0,1.0,1.0
frame_000617.jpg,1.0,1.0,1.0,1.0
frame_000618.jpg,0.9661,1.0,1.0,0.9831
frame_000619.jpg,1.0,1.0,0.9987,0.9997
frame_000620.jpg,1.0,1.0,0.9647,0.9929
frame_000621.jpg,1.0,1.0,0.9419,0.9884
frame_000622.jpg,0.9385,1.0,0.9215,0.9535
frame_000623.jpg,1.0,1.0,0.9321,0.9864
frame_000624.jpg,1.0,1.0,0.9153,0.9831
frame_000625.jpg,1.0,1.0,0.9031,0.9806
frame_000626.jpg,1.0,1.0,0.9142,0.9828
frame_000627.jpg,1.0,1.0,0.8756,0.9751
frame_000628.jpg,0.7957,1.0,0.8934,0.8765
frame_000629.jpg,0.9802,1.0,0.9195,0.974
frame_000630.jpg,1.0,1.0,0.8998,0.98
frame_000631.jpg,1.0,1.0,0.8617,0.9723
frame_000632.jpg,1.0,1.0,0.807,0.9614
frame_000633.jpg,1.0,1.0,0.8002,0.96
frame_000634.jpg,1.0,1.0,0.791,0.9582
frame_000635.jpg,1.0,1.0,0.7557,0.9511
frame_000636.jpg,1.0,1.0,0.7495,0.9499
frame_000637.jpg,0.8612,1.0,0.7044,0.8715
frame_000638.jpg,0.845,1.0,0.6174,0.846
frame_000639.jpg,0.9727,1.0,0.5796,0.9023
frame_000640.jpg,1.0,1.0,0.5743,0.9149
frame_000641.jpg,1.0,1.0,0.5605,0.9121
frame_000642.jpg,0.9588,1.0,0.5323,0.8859
frame_000643.jpg,0.9808,1.0,0.5004,0.8905
frame_000644.jpg,1.0,1.0,0.5019,0.9004
frame_000645.jpg,1.0,1.0,0.4942,0.8988
frame_000646.jpg,1.0,1.0,0.4969,0.8994
frame_000647.jpg,1.0,1.0,0.518,0.9036
frame_000648.jpg,1.0,1.0,0.551,0.9102
frame_000649.jpg,1.0,1.0,0.5592,0.9118
frame_000650.jpg,1.0,1.0,0.5616,0.9123
frame_000651.jpg,1.0,1.0,0.5835,0.9167
frame_000652.jpg,1.0,1.0,0.6025,0.9205
frame_000653.jpg,0.7707,1.0,0.6149,0.8083
frame_000654.jpg,0.901,1.0,0.6238,0.8752
frame_000655.jpg,1.0,1.0,0.643,0.9286
frame_000656.jpg,1.0,1.0,0.66,0.932
frame_000657.jpg,1.0,1.0,0.6795,0.9359
frame_000658.jpg,1.0,1.0,0.7017,0.9403
frame_000659.jpg,0.922,1.0,0.7057,0.9022
frame_000660.jpg,1.0,1.0,0.7379,0.9476
frame_000661.jpg,1.0,1.0,0.7497,0.9499
frame_000662.jpg,1.0,1.0,0.7751,0.955
frame_000663.jpg,1.0,1.0,0.7894,0.9579
frame_000664.jpg,0.909,1.0,0.7781,0.9101
frame_000665.jpg,0.7768,1.0,0.7882,0.846
frame_000666.jpg,1.0,1.0,0.8152,0.963
frame_000667.jpg,1.0,1.0,0.8346,0.9669
frame_000668.jpg,1.0,1.0,0.828,0.9656
frame_000669.jpg,0.9127,1.0,0.8259,0.9215
frame_000670.jpg,0.878,1.0,0.8495,0.9089
frame_000671.jpg,0.8213,1.0,0.8792,0.8865
frame_000672.jpg,0.9395,1.0,0.9178,0.9533
frame_000673.jpg,1.0,1.0,0.9522,0.9904
frame_000674.jpg,1.0,1.0,0.9835,0.9967
frame_000675.jpg,1.0,1.0,1.0,1.0
frame_000676.jpg,1.0,1.0,1.0,1.0
frame_000677.jpg,1.0,1.0,1.0,1.0
frame_000678.jpg,0.9698,1.0,1.0,0.9849
frame_000679.jpg,0.9607,1.0,1.0,0.9804
frame_000680.jpg,1.0,1.0,1.0,1.0
frame_000681.jpg,1.0,1.0,1.0,1.0
frame_000682.jpg,1.0,1.0,1.0,1.0
frame_000683.jpg,1.0,1.0,1.0,1.0
frame_000684.jpg,1.0,1.0,1.0,1.0
frame_000685.jpg,0.9675,1.0,1.0,0.9838
frame_000686.jpg,0.9474,1.0,1.0,0.9737
frame_000687.jpg,1.0,1.0,1.0,1.0
frame_000688.jpg,1.0,1.0,1.0,1.0
frame_000689.jpg,1.0,1.0,1.0,1.0
frame_000690.jpg,1.0,1.0,1.0,1.0
frame_000691.jpg,0.9224,1.0,1.0,0.9612
frame_000692.jpg,0.9826,1.0,1.0,0.9913
frame_000693.jpg,1.0,1.0,1.0,1.0
frame_000694.jpg,1.0,1.0,1.0,1.0
frame_000695.jpg,1.0,1.0,1.0,1.0
frame_000696.jpg,1.0,1.0,1.0,1.0
frame_000697.jpg,0.8901,1.0,1.0,0.9451
frame_000698.jpg,0.8896,1.0,1.0,0.9448
frame_000699.jpg,1.0,1.0,1.0,1.0
frame_000700.jpg,1.0,1.0,1.0,1.0
frame_000701.jpg,1.0,1.0,1.0,1.0
frame_000702.jpg,1.0,1.0,1.0,1.0
frame_000703.jpg,1.0,1.0,1.0,1.0
frame_000704.jpg,1.0,1.0,1.0,1.0
frame_000705.jpg,1.0,1.0,1.0,1.0
frame_000706.jpg,1.0,1.0,1.0,1.0
frame_000707.jpg,1.0,1.0,1.0,1.0
frame_000708.jpg,1.0,1.0,1.0,1.0
frame_000709.jpg,1.0,1.0,1.0,1.0
frame_000710.jpg,1.0,1.0,1.0,1.0
frame_000711.jpg,1.0,1.0,1.0,1.0
frame_000712.jpg,1.0,1.0,1.0,1.0
frame_000713.jpg,1.0,1.0,1.0,1.0
frame_000714.jpg,1.0,1.0,1.0,1.0
frame_000715.jpg,1.0,1.0,1.0,1.0
frame_000716.jpg,1.0,1.0,1.0,1.0
frame_000717.jpg,1.0,1.0,1.0,1.0
frame_000718.jpg,1.0,1.0,1.0,1.0
frame_000719.jpg,1.0,1.0,1.0,1.0
frame_000720.jpg,1.0,1.0,1.0,1.0
frame_000721.jpg,1.0,1.0,1.0,1.0
frame_000722.jpg,1.0,1.0,1.0,1.0
frame_000723.jpg,1.0,1.0,1.0,1.0
frame_000724.jpg,1.0,1.0,1.0,1.0
frame_000725.jpg,1.0,1.0,1.0,1.0
frame_000726.jpg,0.8262,1.0,1.0,0.9131
frame_000727.jpg,0.9982,1.0,1.0,0.9991
frame_000728.jpg,1.0,1.0,1.0,1.0
frame_000729.jpg,1.0,1.0,1.0,1.0
frame_000730.jpg,1.0,1.0,1.0,1.0
frame_000731.jpg,1.0,1.0,1.0,1.0
frame_000732.jpg,1.0,1.0,1.0,1.0
frame_000733.jpg,1.0,1.0,1.0,1.0
frame_000734.jpg,1.0,1.0,1.0,1.0
frame_000735.jpg,1.0,1.0,1.0,1.0
frame_000736.jpg,1.0,1.0,1.0,1.0
frame_000737.jpg,1.0,1.0,1.0,1.0
frame_000738.jpg,1.0,1.0,1.0,1.0
frame_000739.jpg,1.0,1.0,1.0,1.0
frame_000740.jpg,1.0,1.0,1.0,1.0
frame_000741.jpg,1.0,1.0,1.0,1.0
frame_000742.jpg,1.0,1.0,1.0,1.0
frame_000743.jpg,1.0,1.0,1.0,1.0
frame_000744.jpg,1.0,1.0,1.0,1.0
frame_000745.jpg,1.0,1.0,1.0,1.0
frame_000746.jpg,1.0,1.0,1.0,1.0
frame_000747.jpg,1.0,1.0,1.0,1.0
frame_000748.jpg,0.9832,1.0,1.0,0.9916
frame_000749.jpg,1.0,1.0,1.0,1.0
frame_000750.jpg,1.0,1.0,1.0,1.0
frame_000751.jpg,1.0,1.0,1.0,1.0
frame_000752.jpg,1.0,1.0,1.0,1.0
frame_000753.jpg,1.0,1.0,1.0,1.0
frame_000754.jpg,1.0,1.0,1.0,1.0
frame_000755.jpg,1.0,1.0,1.0,1.0
frame_000756.jpg,1.0,1.0,1.0,1.0
frame_000757.jpg,1.0,1.0,1.0,1.0
frame_000758.jpg,1.0,1.0,1.0,1.0
frame_000759.jpg,1.0,1.0,1.0,1.0
frame_000760.jpg,1.0,1.0,1.0,1.0
frame_000761.jpg,1.0,1.0,1.0,1.0
frame_000762.jpg,1.0,1.0,1.0,1.0
frame_000763.jpg,1.0,1.0,1.0,1.0
frame_000764.jpg,0.9001,1.0,1.0,0.95
frame_000765.jpg,0.8673,1.0,1.0,0.9336
frame_000766.jpg,0.8113,1.0,1.0,0.9056
frame_000767.jpg,0.6278,1.0,1.0,0.8139
frame_000768.jpg,0.7559,1.0,1.0,0.8779
frame_000769.jpg,0.7797,1.0,1.0,0.8899
frame_000770.jpg,0.6389,1.0,1.0,0.8194
frame_000771.jpg,1.0,1.0,1.0,1.0
frame_000772.jpg,0.7286,1.0,1.0,0.8643
frame_000773.jpg,1.0,1.0,1.0,1.0
frame_000774.jpg,1.0,1.0,1.0,1.0
frame_000775.jpg,0.977,1.0,1.0,0.9885
frame_000776.jpg,0.911,1.0,1.0,0.9555
frame_000777.jpg,0.8203,1.0,1.0,0.9101
frame_000778.jpg,0.9133,1.0,1.0,0.9567
frame_000779.jpg,0.9119,1.0,1.0,0.956
frame_000780.jpg,0.7544,1.0,1.0,0.8772
frame_000781.jpg,0.7374,1.0,1.0,0.8687
frame_000782.jpg,0.7109,1.0,1.0,0.8555
frame_000783.jpg,0.933,1.0,1.0,0.9665
frame_000784.jpg,1.0,1.0,1.0,1.0
frame_000785.jpg,1.0,1.0,1.0,1.0
frame_000786.jpg,0.8581,1.0,1.0,0.929
frame_000787.jpg,0.8271,1.0,1.0,0.9135
frame_000788.jpg,0.8932,1.0,1.0,0.9466
frame_000789.jpg,1.0,1.0,1.0,1.0
frame_000790.jpg,1.0,1.0,1.0,1.0
frame_000791.jpg,1.0,1.0,1.0,1.0
frame_000792.jpg,1.0,1.0,1.0,1.0
frame_000793.jpg,1.0,1.0,1.0,1.0
frame_000794.jpg,1.0,1.0,1.0,1.0
frame_000795.jpg,1.0,1.0,1.0,1.0
frame_000796.jpg,1.0,1.0,1.0,1.0
frame_000797.jpg,1.0,1.0,1.0,1.0
frame_000798.jpg,0.9134,1.0,1.0,0.9567
frame_000799.jpg,0.9362,1.0,1.0,0.9681
frame_000800.jpg,0.7485,1.0,1.0,0.8742
frame_000801.jpg,0.6193,1.0,1.0,0.8096
frame_000802.jpg,0.8387,1.0,1.0,0.9193
frame_000803.jpg,0.8357,1.0,1.0,0.9179
frame_000804.jpg,0.4601,1.0,1.0,0.73
frame_000805.jpg,0.4454,1.0,1.0,0.7227
frame_000806.jpg,0.457,1.0,1.0,0.7285
frame_000807.jpg,0.4771,1.0,1.0,0.7385
frame_000808.jpg,0.7363,1.0,1.0,0.8682
frame_000809.jpg,0.8166,1.0,1.0,0.9083
frame_000810.jpg,0.8039,1.0,1.0,0.9019
frame_000811.jpg,0.7504,1.0,1.0,0.8752
frame_000812.jpg,0.6731,1.0,1.0,0.8365
frame_000813.jpg,0.5003,1.0,1.0,0.7501
frame_000814.jpg,0.5624,1.0,1.0,0.7812
frame_000815.jpg,0.6877,1.0,1.0,0.8438
frame_000816.jpg,0.7531,1.0,1.0,0.8766
frame_000817.jpg,0.668,1.0,1.0,0.834
frame_000818.jpg,0.5221,1.0,1.0,0.761
frame_000819.jpg,0.61,1.0,1.0,0.805
frame_000820.jpg,0.7187,1.0,1.0,0.8594
frame_000821.jpg,0.7708,1.0,1.0,0.8854
frame_000822.jpg,0.6181,1.0,1.0,0.809
frame_000823.jpg,0.5416,1.0,1.0,0.7708
frame_000824.jpg,0.6653,1.0,1.0,0.8326
frame_000825.jpg,0.6159,1.0,1.0,0.8079
frame_000826.jpg,0.549,1.0,1.0,0.7745
frame_000827.jpg,0.545,1.0,1.0,0.7725
frame_000828.jpg,0.6461,1.0,1.0,0.8231
frame_000829.jpg,0.6932,1.0,1.0,0.8466
frame_000830.jpg,0.6619,1.0,1.0,0.8309
frame_000831.jpg,0.7158,1.0,1.0,0.8579
frame_000832.jpg,0.6899,1.0,1.0,0.8449
frame_000833.jpg,0.7551,1.0,1.0,0.8776
frame_000834.jpg,0.7765,1.0,1.0,0.8882
frame_000835.jpg,0.8061,1.0,1.0,0.903
frame_000836.jpg,0.6858,1.0,1.0,0.8429
frame_000837.jpg,0.6796,1.0,1.0,0.8398
frame_000838.jpg,0.6982,1.0,1.0,0.8491
frame_000839.jpg,0.7133,1.0,1.0,0.8567
frame_000840.jpg,0.6695,1.0,1.0,0.8347
frame_000841.jpg,0.7747,1.0,1.0,0.8874
frame_000842.jpg,0.778,1.0,1.0,0.889
frame_000843.jpg,0.7418,1.0,1.0,0.8709
frame_000844.jpg,0.7602,1.0,1.0,0.8801
frame_000845.jpg,0.8561,1.0,1.0,0.928
frame_000846.jpg,0.8309,1.0,1.0,0.9154
frame_000847.jpg,0.7836,1.0,1.0,0.8918
frame_000848.jpg,0.7575,1.0,1.0,0.8787
frame_000849.jpg,0.7395,1.0,1.0,0.8697
frame_000850.jpg,0.5318,1.0,1.0,0.7659
frame_000851.jpg,0.7401,1.0,1.0,0.8701
frame_000852.jpg,0.797,1.0,1.0,0.8985
frame_000853.jpg,0.6765,1.0,1.0,0.8382
frame_000854.jpg,0.6933,1.0,1.0,0.8466
frame_000855.jpg,0.711,1.0,1.0,0.8555
frame_000856.jpg,0.6815,1.0,0.9767,0.8361
frame_000857.jpg,0.6617,1.0,0.9497,0.8208
frame_000858.jpg,0.8267,1.0,0.913,0.8959
frame_000859.jpg,0.6553,1.0,0.8792,0.8035
frame_000860.jpg,0.6507,1.0,0.8706,0.7995
frame_000861.jpg,0.7893,1.0,0.8673,0.8681
frame_000862.jpg,0.7713,1.0,0.8498,0.8556
frame_000863.jpg,0.8125,1.0,0.8415,0.8746
frame_000864.jpg,0.7334,1.0,0.8314,0.833
frame_000865.jpg,0.7387,1.0,0.8385,0.8371
frame_000866.jpg,0.7038,1.0,0.8501,0.8219
frame_000867.jpg,0.6684,1.0,0.8619,0.8066
frame_000868.jpg,0.5508,1.0,0.8822,0.7518
frame_000869.jpg,0.536,1.0,0.8827,0.7445
frame_000870.jpg,0.5459,1.0,0.869,0.7467
frame_000871.jpg,0.6686,1.0,0.8514,0.8046
frame_000872.jpg,0.6314,1.0,0.83,0.7817
frame_000873.jpg,0.6642,1.0,0.8053,0.7932
frame_000874.jpg,0.6898,1.0,0.7946,0.8038
frame_000875.jpg,0.6877,1.0,0.7841,0.8006
frame_000876.jpg,0.5961,1.0,0.737,0.7454
frame_000877.jpg,0.7136,1.0,0.7199,0.8008
frame_000878.jpg,0.8406,1.0,0.6849,0.8573
frame_000879.jpg,0.9084,1.0,0.664,0.887
frame_000880.jpg,0.717,1.0,0.633,0.7851
frame_000881.jpg,0.7368,1.0,0.6122,0.7908
frame_000882.jpg,0.7273,1.0,0.5799,0.7796
frame_000883.jpg,0.7036,1.0,0.5586,0.7635
frame_000884.jpg,0.7683,1.0,0.5532,0.7948
frame_000885.jpg,0.7577,1.0,0.5449,0.7878
frame_000886.jpg,0.7552,1.0,0.5361,0.7848
frame_000887.jpg,0.8908,1.0,0.5413,0.8537
frame_000888.jpg,0.8093,1.0,0.5341,0.8115
frame_000889.jpg,0.7576,1.0,0.5184,0.7825
frame_000890.jpg,0.6478,1.0,0.493,0.7225
frame_000891.jpg,0.5692,1.0,0.4938,0.6834
frame_000892.jpg,0.5009,1.0,0.5041,0.6513
frame_000893.jpg,0.5971,1.0,0.5172,0.702
frame_000894.jpg,0.5876,1.0,0.5271,0.6992
frame_000895.jpg,0.6348,1.0,0.5533,0.7281
frame_000896.jpg,0.6764,1.0,0.5725,0.7527
frame_000897.jpg,0.6765,1.0,0.5868,0.7556
frame_000898.jpg,0.6651,1.0,0.5827,0.7491
frame_000899.jpg,0.5951,1.0,0.5706,0.7117
frame_000900.jpg,0.5762,1.0,0.5351,0.6951
frame_000901.jpg,0.5812,1.0,0.5543,0.7015
frame_000902.jpg,0.7226,1.0,0.5723,0.7758
frame_000903.jpg,0.7715,1.0,0.6056,0.8069
frame_000904.jpg,0.6727,1.0,0.6388,0.7641
frame_000905.jpg,0.7324,1.0,0.6733,0.8009
frame_000906.jpg,0.8134,1.0,0.7006,0.8468
frame_000907.jpg,0.8211,1.0,0.7219,0.855
frame_000908.jpg,0.9524,1.0,0.727,0.9216
frame_000909.jpg,1.0,1.0,0.7285,0.9457
frame_000910.jpg,1.0,1.0,0.7618,0.9524
frame_000911.jpg,1.0,1.0,0.7965,0.9593
frame_000912.jpg,0.8812,1.0,0.8233,0.9053
frame_000913.jpg,0.9198,1.0,0.8342,0.9267
frame_000914.jpg,0.8309,1.0,0.8195,0.8793
frame_000915.jpg,0.8966,1.0,0.803,0.9089
frame_000916.jpg,0.7755,1.0,0.8158,0.8509
frame_000917.jpg,0.9201,1.0,0.8334,0.9267
frame_000918.jpg,0.9545,1.0,0.8229,0.9418
frame_000919.jpg,1.0,1.0,0.8207,0.9641
frame_000920.jpg,1.0,1.0,0.8137,0.9627
frame_000921.jpg,1.0,1.0,0.7867,0.9573
frame_000922.jpg,1.0,1.0,0.769,0.9538
frame_000923.jpg,0.9457,1.0,0.7398,0.9208
frame_000924.jpg,0.8635,1.0,0.6996,0.8717
frame_000925.jpg,0.8482,1.0,0.6544,0.855
frame_000926.jpg,1.0,1.0,0.6191,0.9238
frame_000927.jpg,0.9283,1.0,0.5989,0.8839
frame_000928.jpg,0.9208,1.0,0.5968,0.8798
frame_000929.jpg,1.0,1.0,0.6024,0.9205
frame_000930.jpg,1.0,1.0,0.6032,0.9206
frame_000931.jpg,0.979,1.0,0.6013,0.9098
frame_000932.jpg,1.0,1.0,0.5953,0.9191
frame_000933.jpg,1.0,1.0,0.5973,0.9195
frame_000934.jpg,1.0,1.0,0.6114,0.9223
frame_000935.jpg,1.0,1.0,0.6167,0.9233
frame_000936.jpg,1.0,1.0,0.6139,0.9228
frame_000937.jpg,1.0,1.0,0.6221,0.9244
frame_000938.jpg,0.823,1.0,0.6061,0.8327
frame_000939.jpg,0.8932,1.0,0.5798,0.8625
frame_000940.jpg,0.7188,1.0,0.5925,0.7779
frame_000941.jpg,0.6876,1.0,0.6216,0.7681
frame_000942.jpg,0.8196,1.0,0.6218,0.8342
frame_000943.jpg,0.9854,1.0,0.5999,0.9127
frame_000944.jpg,0.9665,1.0,0.5953,0.9023
frame_000945.jpg,0.625,1.0,0.5949,0.7315
frame_000946.jpg,0.8758,1.0,0.5816,0.8542
frame_000947.jpg,0.9412,1.0,0.6019,0.891
frame_000948.jpg,0.9577,1.0,0.6144,0.9017
frame_000949.jpg,1.0,1.0,0.6216,0.9243
frame_000950.jpg,1.0,1.0,0.6331,0.9266
frame_000951.jpg,1.0,1.0,0.6393,0.9279
frame_000952.jpg,1.0,1.0,0.6361,0.9272
frame_000953.jpg,1.0,1.0,0.6211,0.9242
frame_000954.jpg,1.0,1.0,0.6111,0.9222
frame_000955.jpg,0.7425,1.0,0.5991,0.7911
frame_000956.jpg,0.4979,1.0,0.5717,0.6633
frame_000957.jpg,0.5137,1.0,0.5356,0.664
frame_000958.jpg,0.705,1.0,0.4994,0.7524
frame_000959.jpg,0.922,1.0,0.509,0.8628
frame_000960.jpg,0.9134,1.0,0.527,0.8621
frame_000961.jpg,0.6046,1.0,0.5145,0.7052
frame_000962.jpg,0.5527,1.0,0.4972,0.6758
frame_000963.jpg,0.6237,1.0,0.4958,0.711
frame_000964.jpg,0.5962,1.0,0.5112,0.7004
frame_000965.jpg,0.5009,1.0,0.5364,0.6577
frame_000966.jpg,0.4774,1.0,0.5691,0.6525
frame_000967.jpg,0.4319,1.0,0.5844,0.6329
frame_000968.jpg,0.4071,1.0,0.5998,0.6235
frame_000969.jpg,0.8752,1.0,0.6018,0.858
frame_000970.jpg,1.0,1.0,0.5887,0.9177
frame_000971.jpg,1.0,1.0,0.5716,0.9143
frame_000972.jpg,0.8586,1.0,0.5509,0.8395
frame_000973.jpg,0.855,1.0,0.5487,0.8373
frame_000974.jpg,0.8679,1.0,0.5444,0.8428
frame_000975.jpg,0.7009,1.0,0.5513,0.7607
frame_000976.jpg,0.8428,1.0,0.5638,0.8342
frame_000977.jpg,0.8528,1.0,0.5562,0.8377
frame_000978.jpg,0.723,1.0,0.5543,0.7724
frame_000979.jpg,0.8025,1.0,0.5604,0.8133
frame_000980.jpg,0.6999,1.0,0.5725,0.7644
frame_000981.jpg,0.5572,1.0,0.5844,0.6955
frame_000982.jpg,0.7158,1.0,0.5946,0.7768
frame_000983.jpg,0.8,1.0,0.6156,0.8231
frame_000984.jpg,0.8746,1.0,0.6312,0.8635
frame_000985.jpg,0.5554,1.0,0.6422,0.7062
frame_000986.jpg,0.4154,1.0,0.6582,0.6394
frame_000987.jpg,0.4303,1.0,0.6749,0.6501
frame_000988.jpg,0.6936,1.0,0.6773,0.7822
frame_000989.jpg,0.7912,1.0,0.6828,0.8322
frame_000990.jpg,0.393,1.0,0.6864,0.6338
frame_000991.jpg,0.3951,1.0,0.6927,0.6361
frame_000992.jpg,0.5038,1.0,0.6784,0.6876
frame_000993.jpg,0.4867,1.0,0.682,0.6797
frame_000994.jpg,0.5085,1.0,0.6915,0.6926
frame_000995.jpg,0.445,1.0,0.669,0.6563
frame_000996.jpg,0.3004,1.0,0.6573,0.5817
frame_000997.jpg,0.2864,1.0,0.6757,0.5783
frame_000998.jpg,0.2684,1.0,0.6726,0.5687
frame_000999.jpg,0.28,1.0,0.6733,0.5747
frame_001000.jpg,0.3434,1.0,0.6812,0.6079
frame_001001.jpg,0.3963,1.0,0.7124,0.6407
frame_001002.jpg,0.3763,1.0,0.7276,0.6337
frame_001003.jpg,0.5145,1.0,0.7225,0.7018
frame_001004.jpg,0.5315,1.0,0.724,0.7105
