frame,num_detections,total_bbox_area_ratio,mean_bbox_area_ratio,max_bbox_area_ratio,total_crack_length_px,mean_crack_length_px,damage_density,mean_confidence,mean_uncertainty,severity_score,class_counts,blur_score,brightness_score,motion_score,reliability,video,lat,lon,ele,speed_kmh,heading,gps_distance_m
frame_001597.jpg,3,0.187508,0.062503,0.11009,1352.25,450.75,0.014361,0.390055,0.15375,0.434522,"{""pothole"": 3}",0.0497,1.0,1.0,0.5249,18,12.9214214,77.53806106,778.63,13.76,191.84,159.13
frame_001598.jpg,3,0.170117,0.056706,0.099959,1289.91,429.97,0.014361,0.394043,0.05717,0.426696,"{""pothole"": 3}",0.0503,1.0,1.0,0.5252,18,12.92142032,77.53806079,778.62,13.75,191.91,159.25
frame_001599.jpg,2,0.117598,0.058799,0.115547,829.89,414.94,0.009574,0.318359,0.003418,0.403015,"{""pothole"": 2}",0.0469,1.0,1.0,0.5234,18,12.92141924,77.53806052,778.61,13.73,191.98,159.38
frame_001600.jpg,1,0.002374,0.002374,0.002374,104.01,104.01,0.004787,0.318359,0.0,0.05149,"{""pothole"": 1}",0.0434,1.0,1.0,0.5217,18,12.92141817,77.53806025,778.6,13.72,192.05,159.5
frame_001601.jpg,1,0.002218,0.002218,0.002218,101.87,101.87,0.004787,0.381104,0.0,0.050385,"{""pothole"": 1}",0.0493,1.0,1.0,0.5247,18,12.92141709,77.53805998,778.59,13.7,192.12,159.62
frame_001602.jpg,1,0.00223,0.00223,0.00223,103.45,103.45,0.004787,0.349609,0.0,0.051152,"{""pothole"": 1}",0.0533,1.0,1.0,0.5267,18,12.92141601,77.53805971,778.58,13.68,192.19,159.74
frame_001603.jpg,1,0.002124,0.002124,0.002124,100.85,100.85,0.004787,0.281494,0.0,0.049846,"{""pothole"": 1}",0.0452,1.0,1.0,0.5226,18,12.92141494,77.53805944,778.57,13.67,192.26,159.87
frame_001604.jpg,1,0.002062,0.002062,0.002062,99.85,99.85,0.004787,0.252441,0.0,0.049335,"{""pothole"": 1}",0.0431,1.0,1.0,0.5215,18,12.92141386,77.53805917,778.56,13.65,192.33,159.99
frame_001605.jpg,1,0.002511,0.002511,0.002511,109.77,109.77,0.004787,0.418701,0.0,0.054343,"{""pothole"": 1}",0.0539,1.0,1.0,0.5269,18,12.92141278,77.5380589,778.55,13.64,192.4,160.11
frame_001606.jpg,1,0.002197,0.002197,0.002197,103.45,103.45,0.004787,0.416748,0.0,0.051137,"{""pothole"": 1}",0.0506,1.0,1.0,0.5253,18,12.92141171,77.53805863,778.54,13.62,192.47,160.24
frame_001607.jpg,1,0.002693,0.002693,0.002693,110.68,110.68,0.004787,0.532227,0.0,0.054862,"{""pothole"": 1}",0.0499,1.0,1.0,0.5249,18,12.92141063,77.53805836,778.53,13.6,192.54,160.36
frame_001608.jpg,1,0.002671,0.002671,0.002671,110.68,110.68,0.004787,0.494141,0.0,0.054852,"{""pothole"": 1}",0.0576,1.0,1.0,0.5288,18,12.92140955,77.53805809,778.52,13.59,192.61,160.48
frame_001609.jpg,1,0.002462,0.002462,0.002462,109.27,109.27,0.004787,0.518555,0.0,0.05408,"{""pothole"": 1}",0.0524,1.0,1.0,0.5262,18,12.92140848,77.53805782,778.51,13.57,192.69,160.61
frame_001610.jpg,1,0.002701,0.002701,0.002701,114.24,114.24,0.004787,0.47168,0.0,0.056591,"{""pothole"": 1}",0.0565,1.0,1.0,0.5283,18,12.9214074,77.53805755,778.5,13.56,192.76,160.73
frame_001611.jpg,1,0.003121,0.003121,0.003121,120.74,120.74,0.004787,0.49707,0.0,0.059929,"{""pothole"": 1}",0.0576,1.0,1.0,0.5288,18,12.92140632,77.53805728,778.49,13.54,192.83,160.85
frame_001612.jpg,1,0.003076,0.003076,0.003076,119.89,119.89,0.004787,0.506836,0.0,0.059496,"{""pothole"": 1}",0.0637,1.0,1.0,0.5319,18,12.92140525,77.53805701,778.48,13.52,192.9,160.98
frame_001613.jpg,1,0.003212,0.003212,0.003212,123.31,123.31,0.004787,0.504883,0.0,0.061214,"{""pothole"": 1}",0.0658,1.0,1.0,0.5329,18,12.92140417,77.53805674,778.47,13.51,192.97,161.1
frame_001614.jpg,1,0.003611,0.003611,0.003611,131.03,131.03,0.004787,0.545898,0.0,0.065132,"{""pothole"": 1}",0.0654,1.0,1.0,0.5327,18,12.92140309,77.53805647,778.46,13.49,193.04,161.22
frame_001615.jpg,1,0.003666,0.003666,0.003666,130.7,130.7,0.004787,0.553711,0.0,0.064998,"{""pothole"": 1}",0.068,1.0,1.0,0.534,18,12.92140202,77.5380562,778.45,13.48,193.11,161.35
